,,増加                ,横ばい              ,減少                ,  無回答            ,ｎ
,今回調査（全体）,10.4,71.8,14.4,3.3,2348
業種別,情報・コンテンツ業,15.8,65.6,17,1.6,640
業種別,専門サービス業,6.5,79.6,9.9,4,820
業種別,技術サービス業,9.7,75.9,10.3,4.1,340
業種別,事業サービス業,10.8,64.5,21.3,3.4,507
特定10業種別,ソフトウェア業,18.2,64,17.5,0.3,286
特定10業種別,インターネット附随サービス業,16.1,72.6,11.3,0,62
特定10業種別,映像情報制作・配給業,17.6,61.8,16.2,4.4,68
特定10業種別,出版業,1.8,80,16.4,1.8,55
特定10業種別,税理士事務所,6,83.5,8.3,2.3,218
特定10業種別,デザイン業,4.8,72.1,17.3,5.8,104
特定10業種別,経営コンサルタント業,10.1,80.4,6.7,2.8,179
特定10業種別,建築設計業,11.1,76.1,8.3,4.4,180
特定10業種別,自動車整備業,1.9,72.2,13,13,54
特定10業種別,建物サービス業,9,68.5,22.5,0,111
従業者規模別,1～2人,0.5,84.1,10.2,5.1,971
従業者規模別,3～5人,8.6,74,14.7,2.8,573
従業者規模別,6～9人,12.4,68.4,18,1.2,250
従業者規模別,10～29人,24.1,52.5,22.2,1.3,316
従業者規模別,30人以上,37.6,43.8,17.1,1.4,210
従業者規模別,28,東京都,日野市,石田２丁目,2018-11-20,14,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,日野,百草園交番,132128,東京都,日野市,大字石田,2018-08-17,23,その他の住宅（３階建て以下共同住宅等）,施錠せず,なし
窃盗,車上ねらい,日野,多摩動物公園前交番,132128,東京都,日野市,程久保２丁目,2018-10-11,09,その他,施錠せず,なし
窃盗,車上ねらい,日野,百草団地交番,132128,東京都,日野市,百草,2018-11-16,08,一戸建住宅,施錠せず,なし
窃盗,車上ねらい,昭島,昭島駅前交番,132071,東京都,昭島市,田中町,2018-01-16,12,その他,施錠せず,なし
窃盗,車上ねらい,昭島,昭島駅前交番,132071,東京都,昭島市,田中町,2018-04-02,19,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,昭島,昭島駅前交番,132071,東京都,昭島市,田中町,2018-09-23,18,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,昭島,福島交番,132071,東京都,昭島市,郷地町２丁目,2018-01-29,12,一戸建住宅,施錠せず,なし
窃盗,車上ねらい,昭島,玉川駐在所,132071,東京都,昭島市,玉川町５丁目,2018-02-27,08,その他の住宅（３階建て以下共同住宅等）,施錠せず,なし
窃盗,車上ねらい,昭島,多摩大橋交番,132071,東京都,昭島市,中神町２丁目,2018-01-16,08,道路上,施錠せず,なし
窃盗,車上ねらい,昭島,多摩大橋交番,132071,東京都,昭島市,福島町３丁目,2018-01-18,12,一戸建住宅,施錠せず,あり
