名称,情報,緯度,経度
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.61130296,139.6968763
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.61563536,139.7047029
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.61763792,139.7047032
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.61825879,139.7059829
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.62034826,139.7086259
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.61800859,139.7090354
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.62633958,139.7126958
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.61509737,139.7138636
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.62223611,139.7148604
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.62286073,139.7165185
ヒヤリハット地点,見通しが悪い交差点。主に、自転車対自転車、自転車対歩行者,35.59711876,139.7222347
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.59965705,139.7237326
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.62714158,139.7242811
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.62384303,139.7266979
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.62588568,139.7294765
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.62358056,139.7313456
ヒヤリハット地点,子どもが左右の確認をせずに飛び出すことがあり、自転車と歩行者の接触事故が懸念される,35.62203699,139.7314676
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.62068823,139.731915
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.6029509,139.7323317
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.59783868,139.7326207
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.62029649,139.7353346
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.59316983,139.7354443
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.61413765,139.7394869
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.61443282,139.7411188
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.61470904,139.7503385
ヒヤリハット.28,35.7854581,139.8614422
21,0.97,1.65,35.7854581,139.8615672
21,0.99,1.63,35.7854581,139.8616922
21,1,1.62,35.7854581,139.8618172
21,0.98,1.65,35.7854581,139.8619422
21,1,1.63,35.7854581,139.8620672
21,0.91,1.72,35.7854581,139.8621922
21,0.89,1.73,35.7854581,139.8623172
21,1,1.63,35.7854581,139.8624422
21,0.92,1.7,35.7854581,139.8625672
21,1.18,1.43,35.7854581,139.8626922
21,1.47,1.15,35.7854581,139.8628172
21,1.37,1.25,35.7854581,139.8629422
21,1.24,1.38,35.7854581,139.8630672
21,1.29,1.33,35.7854581,139.8631922
21,1.22,1.4,35.7854581,139.8633172
21,1.09,1.53,35.7854581,139.8634422
21,1.09,1.53,35.7854581,139.8635672
21,1.12,1.5,35.7854581,139.8636922
21,1.13,1.48,35.7854581,139.8638172
21,1.12,1.5,35.7854581,139.8639422
21,1.14,1.48,35.7854581,139.8640672
21,1.38,1.23,35.7854581,139.8641922
21,1.46,1.15,35.7854581,139.8643172
21,0.86,1.75,35.7854581,139.8644422
21,0.91,1.7,35.7854581,139.8645672
21,0.98,1.63,35.7854581,139.8646922
21,0.96,1.65,35.7854581,139.8648172
21,0.91,1.7,35.7854581,139.8649422
21,0.91,1.7,35.7854581,139.8650672
21,0.89,1.72,35.7854581,139.8651922
21,0.98,1.63,35.7854581,139.8653172
21,0.89,1.73,35.7854581,139.8654422
21,0.91,1.7,35.7854581,139.8655672
21,0.98,1.63,35.7854581,139.8656922
21,1.04,1.57,35.7854581,139.8658172
21,1.28,1.33,35.7854581,139.8659422
21,0.99,1.63,35.7854581,139.8660672
21,0.97,1.63,35.7854581,139.8661922
21,1.22,1.38,35.7854581,139.8663172
21,1.23,1.38,35.7854581,139.8664422
21,1.36,1.25,35.7854581,139.8665672
21,1.44,1.17,35.7854581,139.8666922
21,1.32,1.28,35.7854581,139.8668172
21,1.18,1.43,35.7854581,139.8669422
21,1.13,1.48,35.7854581,139.8670672
21,1.09,1.52,35.7854581,139.8671922
21,1.06,1.55,35.7854581,139.8673172
21,0.88,1.73,35.7854581,139.8674422
21,0.91,1.7,35.7854581,139.8675672
21,0.74,1.87,35.7854581,139.8676922
21,0.77,1.83,35.7854581,139.8678172
21,0.83,1.78,35.7854581,139.8679422
21,0.91,1.7,35.7854581,139.8680672
21,0.63,1.98,35.7854581,139.8681922
21,0.54,2.07,35.7854581,139.8683172
21,0.46,2.15,35.7854581,139.8684422
21,0.48,2.13,35.7854581,139.8685672
21,0.59,2.02,35.7854581,139.8686922
21,0.46,2.15,35.7854581,139.8688172
21,0,3.33,35.7854581,139.8689422
21,0,3.55,35.7854581,139.8690672
21,0,1.6,35.7854581,139.8691922
21,0,1.58,35.7854581,139.8693172
21,0,1.45,35.7854581,139.8694422
21,0,1.6,35.7854581,139.8695672
21,0,1.63,35.7854581,139.8696922
21,0,1.68,35.7854581,139.8698172
21,0,1.7,35.7854581,139.8699422
21,0,1.5,35.7854581,139.8700672
21,0,1.75,35.7854581,139.8701922
21,0,1.93,35.7854581,139.8703172
21,0,1.55,35.7854581,139.8704422
21,1.27,1.5,35.7853748,139.8545671
21,1.21,1.55,35.7853748,139.8546921
21,1.18,1.57,35.7853748,139.8548171
