名称,情報,緯度,経度
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.61295212370,139.70192709300
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.61232514560,139.71653124900
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.61195344190,139.71783014500
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.63460853810,139.71936179800
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.61145484140,139.72031993900
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.59815921100,139.72638757800
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.59560733720,139.73285213800
ヒヤリハット地点,登下校時間帯に自転車が多く通るため、危険が生じている。,35.59771537190,139.73705159100
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.62075002650,139.74252478900
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.61926140270,139.74406411300
ヒヤリハット地点,交通上危険と思われる地点。車両、歩行者ともに道路状況に注意しながわ通行しましょう。（道路横断が多い）,35.61324696900,139.74480335200
ヒヤリハット地点,見通しが悪く、自転車と接触しやすい。,35.60033361850,139.74556875800
ヒヤリハット地点,交通上危険と思われる地点です。車両、歩行者ともに道路状況に注意しながら通行しましょう。,35.62137791700,139.74596700500
ヒヤリハッ�.6739581,139.8651915
63,1.4,[sanitize]0.93,35.6739581,139.8653165
63,1.38,[sanitize]0.91,35.6739581,139.8654415
63,1.39,[sanitize]0.92,35.6739581,139.8655665
63,1.86,[sanitize]1.39,35.6739581,139.8656915
63,1.76,[sanitize]1.3,35.6739581,139.8658165
63,1.12,[sanitize]0.66,35.6739581,139.8659415
63,1.12,[sanitize]0.66,35.6739581,139.8660665
63,1.42,[sanitize]0.96,35.6739581,139.8661915
63,1.84,[sanitize]1.37,35.6739581,139.8663165
63,2.02,[sanitize]1.55,35.6739581,139.8664415
63,1.88,[sanitize]1.42,35.6739581,139.8665665
63,1.51,[sanitize]1.05,35.6739581,139.8666915
63,1.21,[sanitize]0.75,35.6739581,139.8668165
63,1.5,[sanitize]1.04,35.6739581,139.8669415
63,1.51,[sanitize]1.05,35.6739581,139.8670665
63,1.46,[sanitize]1,35.6739581,139.8671915
63,1.52,[sanitize]1.06,35.6739581,139.8673165
63,1.67,[sanitize]1.2,35.6739581,139.8674415
63,1.73,[sanitize]1.27,35.6739581,139.8675665
63,1.86,[sanitize]1.39,35.6739581,139.8676915
63,1.89,[sanitize]1.43,35.6739581,139.8678165
63,1.87,[sanitize]1.4,35.6739581,139.8679415
63,1.58,[sanitize]1.11,35.6739581,139.8680665
63,1.59,[sanitize]1.13,35.6739581,139.8681915
63,1.73,[sanitize]1.27,35.6739581,139.8683165
63,1.53,[sanitize]1.07,35.6739581,139.8684415
63,1.31,[sanitize]0.85,35.6739581,139.8685665
63,1.31,[sanitize]0.85,35.6739581,139.8686915
63,1.53,[sanitize]1.07,35.6739581,139.8688165
63,1.64,[sanitize]1.17,35.6739581,139.8689415
63,1.65,[sanitize]1.18,35.6739581,139.8690665
63,1.4,[sanitize]0.94,35.6739581,139.8691915
63,1.31,[sanitize]0.85,35.6739581,139.8693165
63,1,[sanitize]0.55,35.6739581,139.8694415
63,0.99,[sanitize]0.53,35.6739581,139.8695665
63,1.08,[sanitize]0.62,35.6739581,139.8696915
63,0.82,[sanitize]0.38,35.6739581,139.8698165
