区分,令和元年,令和２年,令和３年,令和４年,令和５年
自動二輪車,2249,1656,1576,1830,1726
原動機付自転車,6145,4630,4714,4644,4430
714
原梼囎汾ｶ,2018-09-12,01,一戸建住宅,施錠せず,あり
窃盗,車上ねらい,福生,上福生駐在所,132187,東京都,福生市,大字福生,2018-01-11,03,一戸建住宅,施錠せず,なし
窃盗,車上ねらい,福生,上福生駐在所,132187,東京都,福生市,大字福生,2018-02-08,17,一戸建住宅,施錠せず,なし
窃盗,車上ねらい,福生,箱根ケ崎駐在所,133035,東京都,瑞穂町,大字箱根ケ崎,2018-02-08,15,道路上,施錠せず,あり
窃盗,車上ねらい,福生,箱根ケ崎駐在所,133035,東京都,瑞穂町,大字武蔵,2018-01-29,15,道路上,施錠せず,あり
窃盗,車上ねらい,福生,箱根ケ崎北駐在所,133035,東京都,瑞穂町,大字箱根ケ崎,2018-02-07,11,その他,施錠せず,あり
窃盗,車上ねらい,福生,石畑上駐在所,133035,東京都,瑞穂町,大字武蔵,2018-01-07,09,その他,施錠せず,あり
窃盗,車上ねらい,福生,石畑駐在所,133035,東京都,瑞穂町,大字殿ケ谷,2018-01-05,12,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,福生,石畑駐在所,133035,東京都,瑞穂町,大字殿ケ谷,2018-01-21,12,その他,施錠せず,あり
窃盗,車上ねらい,福生,石畑駐在所,133035,東京都,瑞穂町,大字殿ケ谷,2018-02-11,19,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,福生,石畑駐在所,133035,東京都,瑞穂町,大字殿ケ谷,2018-08-10,18,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,福生,石畑駐在所,133035,東京都,瑞穂町,大字武蔵,2018-08-07,17,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,福生,長岡駐在所,133035,東京都,瑞穂町,大字富士山栗原新田,2018-11-21,20,一戸建住宅,施錠せず,あり
窃盗,車上ねらい,福生,長岡駐在所,133035,東京都,瑞穂町,長岡１丁目,2018-04-16,19,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,福生,元狭山駐在所,133035,東京都,瑞穂町,大字二本木,2018-02-28,12,道路上,施錠せず,あり
窃盗,車上ねらい,福生,武蔵野駐在所,133035,東京都,瑞穂町,むさし野２丁目,2018-03-02,16,一戸建住宅,施錠せず,あり
窃盗,車上ねらい,福生,羽村西駐在所,132276,東京都,羽村市,羽加美２丁目,2018-04-22,13,一戸建住宅,施錠せず,なし
