,,影響あり            ,今後影響あり,影響なし,不明,無回答,ｎ
,今回調査（全体）,24.1,13.3,36.5,23.9,2.3,2348
業種別,情報・コンテンツ業,16.3,13.8,43.4,25.2,1.4,640
業種別,専門サービス業,16.6,12,44.4,24.9,2.2,820
業種別,技術サービス業,32.9,14.1,27.1,23.8,2.1,340
業種別,事業サービス業,39.4,14.4,21.3,21.3,3.6,507
特定10業種別,ソフトウェア業,12.9,10.5,54.2,22,0.3,286
特定10業種別,インターネット附随サービス業,16.1,8.1,43.5,32.3,0,62
特定10業種別,映像情報制作・配給業,11.8,22.1,32.4,30.9,2.9,68
特定10業種別,出版業,41.8,21.8,14.5,16.4,5.5,55
特定10業種別,税理士事務所,17.4,14.2,44,21.1,3.2,218
特定10業種別,デザイン業,20.2,14.4,26,36.5,2.9,104
特定10業種別,経営コンサルタント業,17.9,12.8,47.5,20.7,1.1,179
特定10業種別,建築設計業,27.8,16.1,32.2,22.2,1.7,180
特定10業種別,自動車整備業,53.7,16.7,7.4,13,9.3,54
特定10業種別,建物サービス業,45.9,19.8,16.2,16.2,1.8,111
従業者規模別,1～2人,21.6,10.8,39.6,25.7,2.2,971
従業者規模別,3～5人,27.1,13.4,36.3,20.6,2.6,573
従業者規模別,6～9人,23.6,15.6,32.4,24.8,3.6,250
従業者規模別,10～29人,22.2,16.5,33.9,25.6,1.9,316
従業者規模別,30人以上,31,17.1,31,20.5,0.5,210
従業者規模別,町５丁目,2018-05-28,09,道路上,施錠せず,あり
窃盗,車上ねらい,田無,坂下交番,132292,東京都,西東京市,東伏見１丁目,2018-06-16,08,一戸建住宅,施錠せず,あり
窃盗,車上ねらい,田無,ひばりが丘団地交番,132225,東京都,東久留米市,南町１丁目,2018-10-04,19,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,田無,ひばりが丘団地交番,132225,東京都,東久留米市,南町２丁目,2018-09-30,12,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,田無,保谷駅前交番,132292,東京都,西東京市,下保谷３丁目,2018-04-19,10,道路上,施錠せず,あり
窃盗,車上ねらい,田無,東伏見交番,132292,東京都,西東京市,富士町６丁目,2018-08-07,10,道路上,施錠せず,あり
窃盗,車上ねらい,田無,泉町交番,132292,東京都,西東京市,中町６丁目,2018-08-22,19,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,田無,保谷新町交番,132292,東京都,西東京市,向台町３丁目,2018-07-07,14,４階建て以上共同住宅,施錠せず,あり
窃盗,車上ねらい,田無,保谷新町交番,132292,東京都,西東京市,向台町４丁目,2018-01-27,16,道路上,施錠せず,なし
窃盗,車上ねらい,田無,保谷新町交番,132292,東京都,西東京市,向台町４丁目,2018-06-19,20,その他,施錠せず,あり
窃盗,車上ねらい,田無,保谷新町交番,132292,東京都,西東京市,向台町５丁目,2018-08-27,08,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,田無,保谷新町交番,132292,東京都,西東京市,向台町６丁目,2018-11-02,18,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,田無,野火止交番,132225,東京都,東久留米市,幸町５丁目,2018-06-18,15,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,田無,野火止交番,132225,東京都,東久留米市,野火止１丁目,2018-12-08,11,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,田無,滝山交番,132225,東京都,東久留米市,滝山７丁目,2018-04-21,18,その他,施錠せず,なし
窃盗,車上ねらい,田無,滝山交番,132225,東京都,東久留米市,前沢５丁目,2018-07-25,20,道路上,施錠せず,なし
窃盗,車上ねらい,田無,滝山交番,132225,東京都,東久留米市,弥生１丁目,2018-11-28,18,道路上,施錠せず,あり
窃盗,車上ねらい,田無,南沢交番,132225,東京都,東久留米市,中央町２丁目,2018-07-25,17,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,田無,南沢交番,132225,東京都,東久留米市,本町３丁目,2018-10-14,19,その他,施錠せず,あり
窃盗,車上ねらい,田無,南沢交番,132225,東京都,東久留米市,南沢５丁目,2018-08-02,18,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,田無,前沢交番,132225,東京都,東久留米市,下里１丁目,2018-03-31,19,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,田無,前沢交番,132225,東京都,東久留米市,下里４丁目,2018-08-27,13,道路上,施錠せず,なし
窃盗,車上ねらい,田無,前沢交番,132225,東京都,東久留米市,前沢３丁目,2018-05-10,19,その他,施錠せず,なし
窃盗,車上ねらい,田無,前沢交番,132225,東京都,東久留米市,前沢３丁目,2018-11-11,13,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,田無,学園前駐在所,132225,東京都,東久留米市,南沢４丁目,2018-11-17,18,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,田無,上の原交番,132225,東京都,東久留米市,神宝町１丁目,2018-11-20,19,道路上,施錠せず,あり
窃盗,車上ねらい,田無,ひばりが丘駅前交番,132292,東京都,西東京市,栄町１丁目,2018-05-05,12,一戸建住宅,施錠せず,なし
窃盗,車上ねらい,田無,ひばりが丘駅前交番,132292,東京都,西東京市,住吉町３丁目,2018-02-22,20,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,田無,ひばりが丘駅前交番,132292,東京都,西東京市,ひばりが丘２丁目,2018-12-02,16,駐車（輪）場,施錠せず,あり
窃盗,車上ねらい,田無,ひばりが丘駅前交番,132292,東京都,西東京市,ひばりが丘３丁目,2018-10-04,09,その他の住宅（３階建て以下共同住宅等）,施錠せず,あり
窃盗,車上ねらい,田無,下里駐在所,132225,東京都,東久留米市,下里３丁目,2018-04-07,18,一戸建住宅,施錠せず,なし
窃盗,車上ねらい,田無,下里駐在所,132225,東京都,東久留米市,下里３丁目,2018-04-27,18,その他の住宅（３階建て以下共同住宅等）,施錠せず,なし
窃盗,車上ねらい,田無,下里駐在所,132225,東京都,東久留米市,下里５丁目,2018-04-28,21,その他の住宅（３階建て以下共同住宅等）,施錠せず,なし
窃盗,車上ねらい,田無,東久留米駅前交番,132225,東京都,東久留米市,新川町１丁目,2018-08-16,13,その他,施錠せず,あり
窃盗,車上ねらい,田無,東久留米駅前交番,132225,東京都,東久留米市,大門町２丁目,2018-06-27,08,道路上,施錠せず,あり
窃盗,車上ねらい,田無,東久留米駅前交番,132225,東京都,東久留米市,氷川台１丁目,2018-08-14,16,道路上,施錠せず,なし
窃盗,車上ねらい,田無,東久留米駅前交番,132225,東京都,東久留米市,東本町,2018-03-03,12,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,田無,東久留米駅前交番,132225,東京都,東久留米市,東本町,2018-07-04,19,道路上,施錠せず,あり
窃盗,車上ねらい,田無,東久留米駅前交番,132225,東京都,東久留米市,本町１丁目,2018-03-03,12,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,東村山,東村山駅前交番,132136,東京都,東村山市,恩多町４丁目,2018-09-27,16,一戸建住宅,施錠せず,あり
窃盗,車上ねらい,東村山,東村山駅前交番,132136,東京都,東村山市,諏訪町１丁目,2018-03-06,16,４階建て以上共同住宅,施錠せず,なし
窃盗,車上ねらい,東村山,東村山駅前交番,132136,東京都,東村山市,本町２丁目,2017-12-31,19,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,東村山,東村山駅前交番,132136,東京都,東村山市,本町２丁目,2018-10-29,13,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,東村山,東村山駅前交番,132136,東京都,東村山市,本町３丁目,2018-02-17,16,道路上,施錠せず,なし
窃盗,車上ねらい,東村山,八坂交番,132136,東京都,東村山市,富士見町１丁目,2018-12-04,16,その他,施錠せず,なし
窃盗,車上ねらい,東村山,八坂交番,132136,東京都,東村山市,富士見町３丁目,2018-02-21,13,その他,施錠せず,あり
窃盗,車上ねらい,東村山,久米川駅前交番,132136,東京都,東村山市,栄町１丁目,2018-01-05,21,道路上,施錠せず,あり
窃盗,車上ねらい,東村山,久米川駅前交番,132136,東京都,東村山市,栄町２丁目,2018-05-17,18,道路上,施錠せず,なし
窃盗,車上ねらい,東村山,久米川駅前交番,132136,東京都,東村山市,萩山町３丁目,2018-01-30,07,一戸建住宅,施錠せず,あり
窃盗,車上ねらい,東村山,清瀬駅前交番,132217,東京都,清瀬市,松山１丁目,2018-02-17,11,４階建て以上共同住宅,施錠せず,あり
窃盗,車上ねらい,東村山,清瀬駅前交番,132217,東京都,清瀬市,元町１丁目,2018-02-15,18,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,東村山,清瀬駅前交番,132217,東京都,清瀬市,元町１丁目,2018-03-01,19,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,東村山,廻田駐在所,132136,東京都,東村山市,廻田町１丁目,2018-01-29,09,その他,施錠せず,あり
窃盗,車上ねらい,東村山,廻田駐在所,132136,東京都,東村山市,廻田町２丁目,2018-02-08,13,駐車（輪）場,施錠せず,なし
窃盗,車上ねらい,東村山,秋津三丁目交番,132136,東京都,東村山市,秋津町３丁目,2018-11-12,02,一戸建住宅,施錠せず,なし
窃盗,車上ねらい,東村山,秋津三丁目交番,132136,東京都,東村山市,久米川町１丁目,2018-12-09,17,その他の住宅（３階建て以下共同住宅等）,施錠せず,あり
窃盗,車上ねらい,東村山,秋津三丁目交番,132136,東京都,東村山市,久米川町５丁目,2018-09-24,16,その他,施錠せず,なし
